691,33.786,10.886
692,34.304,10.876
693,34.811,10.873
694,35.333,10.915
695,35.876,11.106
696,36.256,11.336
697,36.552,11.569
698,36.768,11.758
699,36.908,11.846
700,37.116,11.89
701,37.321,11.934
702,37.514,11.954
703,37.696,11.932
704,37.937,11.886
705,38.212,11.84
706,38.525,11.833
707,38.857,11.88
708,39.121,11.966
709,39.345,12.052
710,39.531,12.113
711,39.695,12.146
712,39.876,12.153
713,40.038,12.161
714,40.149,12.098
715,40.278,11.959
716,40.517,11.75
717,40.878,11.541
718,41.376,11.433
719,41.884,11.434
720,42.307,11.537
721,42.697,11.639
722,43.124,11.801
723,43.494,12.032
724,43.768,12.322
725,43.938,12.612
726,43.928,12.805
727,43.957,12.865
728,44.064,12.828
729,44.228,12.791
730,44.43,12.751
731,44.662,12.706
732,44.93,12.658
733,45.237,12.611
734,45.684,12.62
735,46.071,12.759
736,46.405,12.954
737,46.692,13.15
738,46.947,13.347
739,47.175,13.549
740,47.379,13.753
741,47.55,13.953
742,47.649,14.138
743,47.794,14.197
744,47.998,14.234
745,48.293,14.276
746,48.737,14.335
747,49.106,14.758
748,49.344,15.208
749,49.455,15.658
750,49.456,16.107
751,49.374,16.394
752,49.278,16.682
753,49.112,16.969
754,48.842,17.217
755,48.524,17.045
756,48.424,16.849
757,48.46,16.645
758,48.598,16.473
759,48.827,16.464
760,48.992,16.479
761,49.149,16.497
762,49.311,16.529
763,49.481,16.606
764,49.599,16.695
765,49.674,16.785
766,49.705,16.81
767,49.694,16.692
768,49.897,16.508
769,50.238,16.325
770,50.738,16.31
771,51.361,16.57
772,51.65,16.998
773,51.792,17.426
774,51.795,17.75
775,51.715,17.934
776,51.783,18.014
777,51.929,18.093
778,52.162,18.265
779,52.414,18.541
780,52.529,18.909
781,52.55,19.277
782,52.496,19.619
783,52.392,19.932
784,52.268,20.218
785,52.054,20.504
786,51.678,20.648
787,51.323,20.639
788,51.115,20.488
789,51.007,20.337
790,50.947,20.181
791,50.929,20.021
792,50.953,19.856
793,51.024,19.691
794,51.144,19.528
795,51.307,19.368
796,51.522,19.21
797,51.809,19.053
798,52.349,19.026
799,52.774,19.229
800,53.067,19.563
801,53.246,19.897
802,53.263,20.19
803,53.301,20.383
