#First row: Temperature [K]; First column: Frequency [cm-1]

1400.25921209,8.64218,9.17204,9.69695,9.3047,-5.52741,-20.54341,-21.21829,-19.18534,-14.7768
1404.13067354,8.64233,9.16883,9.69087,9.30487,-5.48607,-20.48015,-21.15679,-19.13982,-14.74222
1407.92147954,8.64249,9.16562,9.68479,9.30504,-5.44531,-20.41752,-21.09595,-19.09486,-14.70799
1411.79294098,8.64264,9.16241,9.67873,9.30521,-5.40513,-20.35554,-21.03577,-19.05043,-14.6741
1415.66440243,8.6428,9.15921,9.67267,9.30538,-5.36551,-20.29422,-20.97625,-19.00655,-14.64054
1419.53586388,8.64296,9.15601,9.66663,9.30554,-5.32645,-20.23353,-20.91738,-18.9632,-14.60733
1423.40732532,8.64311,9.15281,9.66061,9.3057,-5.28795,-20.17347,-20.85916,-18.92038,-14.57445
1427.27878677,8.64327,9.14961,9.65459,9.30586,-5.24999,-20.11404,-20.80157,-18.87808,-14.54191
1431.06959277,8.64343,9.14642,9.64859,9.30601,-5.21258,-20.05524,-20.74462,-18.8363,-14.5097
1434.94105422,8.64359,9.14323,9.6426,9.30617,-5.1757,-19.99705,-20.68829,-18.79503,-14.47781
1438.81251566,8.64375,9.14004,9.63662,9.30631,-5.13935,-19.93947,-20.63259,-18.75427,-14.44626
1442.68397711,8.64391,9.13686,9.63066,9.30646,-5.10353,-19.82613,-20.52302,-18.71401,-14.41503
1446.55543856,8.64407,9.13368,9.6247,9.3066,-5.06823,-19.77035,-20.46915,-18.63498,-14.35353
1450.4269,8.64423,9.1305,9.61876,9.30674,-4.99916,-19.71516,-20.41587,-18.59619,-14.32326
1454.217706,8.64439,9.12732,9.61283,9.30687,-4.96538,-19.66055,-20.36319,-18.55788,-14.2933
1458.08916745,8.64455,9.12415,9.60692,9.307,-4.93209,-19.60652,-20.3111,-18.52004,-14.26366
1465.83209035,8.64488,9.11782,9.59512,9.30725,-4.8993,-19.55308,-20.2596,-18.48267,-14.23432
1469.70355179,8.64504,9.11466,9.58925,9.30737,-4.867,-19.50019,-20.20866,-18.44578,-14.20531
1473.57501324,8.6452,9.1115,9.58338,9.30749,-4.83518,-19.44786,-20.1583,-18.40934,-14.17659
1477.36581924,8.64537,9.10835,9.57753,9.3076,-4.80383,-19.34487,-20.05926,-18.37334,-14.14817
1481.23728069,8.64553,9.1052,9.57169,9.30771,-4.77294,-19.2942,-20.01057,-18.3027,-14.09224
1485.10874213,8.64569,9.10205,9.56586,9.30782,-4.71257,-19.24406,-19.96244,-18.26804,-14.06472
1488.98020358,8.64586,9.09891,9.56005,9.30792,-4.68306,-19.19447,-19.91485,-18.23381,-14.03749
1492.85166503,8.64602,9.09577,9.55425,9.30802,-4.654,-19.1454,-19.8678,-18.20001,-14.01056
1500.51393247,8.64636,9.0895,9.54269,9.3082,-4.62539,-19.04884,-19.77529,-18.16664,-13.98392
1504.38539392,8.64652,9.08637,9.53693,9.30829,-4.59722,-19.00134,-19.72982,-18.10113,-13.9315
1508.25685537,8.64669,9.08324,9.53118,9.30837,-4.54216,-18.95435,-19.68487,-18.069,-13.90571
1512.12831682,8.64686,9.08012,9.52544,9.30845,-4.51528,-18.90786,-19.64044,-18.03727,-13.88021
1515.99977826,8.64702,9.07701,9.51972,9.30852,-4.48881,-18.86188,-19.59651,-18.00594,-13.85498
1523.66204571,8.64736,9.07078,9.50831,9.30866,-4.46275,-18.77141,-19.51017,-17.975,-13.83003
1527.53350716,8.64753,9.06768,9.50263,9.30872,-4.43711,-18.72691,-19.46774,-17.91431,-13.78096
1531.4049686,8.6477,9.06458,9.49696,9.30877,-4.38703,-18.68289,-19.4258,-17.88453,-13.75683
1535.27643005,8.64787,9.06148,9.4913,9.30882,-4.36259,-18.63934,-19.38434,-17.85513,-13.73296
1539.1478915,8.64804,9.05839,9.48566,9.30887,-4.33854,-18.55367,-19.30285,-17.8261,-13.70937
1546.81015894,8.64838,9.05221,9.47442,9.30895,-4.31487,-18.51153,-19.26281,-17.76915,-13.66296
1550.68162039,8.64855,9.04913,9.46881,9.30899,-4.26868,-18.46986,-19.22324,-17.74121,-13.64015
1554.55308184,8.64872,9.04606,9.46322,9.30901,-4.24615,-18.42864,-19.18413,-17.71363,-13.61759
1558.42454328,8.6489,9.04299,9.45765,9.30904,-4.22399,-18.34755,-19.10726,-17.6864,-13.59529
1566.08681073,8.64924,9.03686,9.44653,9.30907,-4.20219,-18.30767,-19.0695,-17.63298,-13.55145
1569.95827218,8.64942,9.0338,9.441,9.30908,-4.15968,-18.26824,-19.03218,-17.60678,-13.52991
1573.82973363,8.64959,9.03074,9.43547,9.30908,-4.13895,-18.19067,-18.95885,-17.58091,-13.50861
1577.70119507,8.64977,9.02769,9.42996,9.30908,-4.11857,-18.15252,-18.92283,-17.53017,-13.46675
1585.36346252,8.65012,9.02161,9.41898,9.30906,-4.07885,-18.1148,-18.88723,-17.50528,-13.44618
1589.23492397,8.65029,9.01857,9.41351,9.30905,-4.05949,-18.0406,-18.81729,-17.48071,-13.42586
1593.10638541,8.65047,9.01554,9.40806,9.30903,-4.04046,-18.00411,-18.78294,-17.43251,-13.38591
1600.84930831,8.65082,9.00949,9.39719,9.30896,-4.00339,-17.96803,-18.74899,-17.40887,-13.36628
1604.72076975,8.651,9.00648,9.39177,9.30893,-3.98534,-17.89708,-18.6823,-17.38554,-13.34689
1608.51157575,8.65118,9.00346,9.38637,9.30888,-3.96761,-17.8622,-18.64954,-17.33976,-13.30879
1616.25449865,8.65153,8.99745,9.37561,9.30878,-3.93307,-17.7936,-18.5852,-17.31731,-13.29008
1620.1259601,8.65171,8.99445,9.37025,9.30872,-3.91627,-17.75988,-18.5536,-17.27327,-13.25333
1623.99742154,8.65189,8.99146,9.3649,9.30865,-3.88356,-17.72653,-18.52238,-17.25168,-13.23528
1631.65968899,8.65225,8.98549,9.35425,9.3085,-3.86765,-17.66097,-18.46107,-17.23036,-13.21745
1635.53115044,8.65243,8.98251,9.34895,9.30841,-3.85203,-17.62874,-18.43096,-17.18854,-13.18244
1643.27407333,8.6528,8.97657,9.33837,9.30822,-3.82166,-17.56537,-18.37181,-17.16804,-13.16526
1647.14553478,8.65298,8.97361,9.33311,9.30812,-3.8069,-17.53422,-18.34277,-17.12781,-13.13151
1651.01699622,8.65316,8.97065,9.32786,9.30801,-3.7782,-17.47298,-18.28574,-17.10808,-13.11495
1658.67926367,8.65353,8.96475,9.3174,9.30777,-3.76426,-17.44288,-18.25774,-17.06938,-13.08244
1662.55072512,8.65371,8.9618,9.31219,9.30764,-3.73719,-17.41313,-18.23008,-17.0504,-13.06649
1670.29364801,8.65408,8.95593,9.30181,9.30736,-3.72404,-17.35463,-18.17575,-17.03167,-13.05073
1674.08445401,8.65426,8.95301,9.29664,9.30721,-3.71116,-17.32588,-18.14908,-16.99492,-13.01982
1681.82737691,8.65463,8.94717,9.28634,9.30689,-3.68615,-17.26937,-18.09671,-16.97689,-13.00465
1685.69883835,8.65482,8.94426,9.28122,9.30672,-3.67402,-17.2416,-18.071,-16.94153,-12.97489
1689.5702998,8.65501,8.94135,9.2761,9.30654,-3.65049,-17.18702,-18.02053,-16.92419,-12.96029
1697.23256725,8.65538,8.93556,9.26592,9.30616,-3.63909,-17.13368,-17.97127,-16.89017,-12.93166
1701.10402869,8.65557,8.93267,9.26084,9.30596,-3.61701,-17.10747,-17.94709,-16.85702,-12.90376
1708.84695159,8.65595,8.9269,9.25074,9.30554,-3.59584,-17.05596,-17.89962,-16.84075,-12.89008
1712.71841303,8.65614,8.92403,9.24571,9.30532,-3.5856,-17.03066,-17.87632,-16.80884,-12.86326
1720.38068048,8.65652,8.9183,9.23569,9.30485,-3.56578,-16.98092,-17.83057,-16.79319,-12.85011
1728.12360338,8.6569,8.9126,9.22572,9.30436,-3.5562,-16.95649,-17.80811,-16.76248,-12.82433
1731.99506482,8.65709,8.90975,9.22076,9.3041,-3.53767,-16.90847,-17.76403,-16.74741,-12.81169
1739.73798772,8.65747,8.90408,9.21088,9.30355,-3.52873,-16.86157,-17.72102,-16.71785,-12.78693
1743.52879372,8.65767,8.90125,9.20596,9.30327,-3.51145,-16.83854,-17.69992,-16.68902,-12.76282
1751.27171661,8.65805,8.89561,9.19616,9.30267,-3.49498,-16.79326,-17.65848,-16.67488,-12.75102
1755.14317806,8.65825,8.8928,9.19128,9.30236,-3.48705,-16.77103,-17.63815,-16.64713,-12.72788
1762.8054455,8.65863,8.8872,9.18156,9.30172,-3.47175,-16.72733,-17.59823,-16.63351,-12.71654
1770.5483684,8.65902,8.88162,9.1719,9.30104,-3.46439,-16.68466,-17.55928,-16.60677,-12.69434
1774.41982984,8.65922,8.87884,9.16709,9.30068,-3.45022,-16.643,-17.5213,-16.58069,-12.67275
1782.16275274,8.65961,8.87329,9.15751,9.29995,-3.43677,-16.62253,-17.50266,-16.55525,-12.65175
1785.95355874,8.65981,8.87053,9.15274,9.29957,-3.42404,-16.58233,-17.46606,-16.54276,-12.64147
1793.69648163,8.66021,8.86502,9.14325,9.29878,-3.41794,-16.54307,-17.43036,-16.51824,-12.62135
1801.43940453,8.6606,8.85954,9.13381,9.29796,-3.40623,-16.5238,-17.41285,-16.49431,-12.6018
1809.10167197,8.661,8.85407,9.12442,9.2971,-3.3952,-16.48593,-17.37846,-16.48256,-12.59223
1812.97313342,8.6612,8.85135,9.11975,9.29665,-3.38992,-16.44896,-17.34491,-16.45948,-12.5735
1820.71605631,8.6616,8.84593,9.11044,9.29573,-3.37985,-16.41286,-17.31218,-16.43695,-12.55532
1828.45897921,8.66201,8.84053,9.10119,9.29477,-3.3704,-16.39514,-17.29612,-16.41494,-12.53765
1832.24978521,8.66221,8.83784,9.09659,9.29427,-3.36155,-16.36032,-17.26459,-16.40413,-12.52902
1839.9927081,8.66261,8.83248,9.08742,9.29325,-3.35735,-16.32634,-17.23383,-16.38289,-12.51212
1847.735631,8.66302,8.82714,9.07831,9.29219,-3.34939,-16.29317,-17.20382,-16.36213,-12.49573
1855.39789844,8.66343,8.82183,9.06925,9.29108,-3.34199,-16.26079,-17.17455,-16.34185,-12.47982
1859.26935989,8.66364,8.81918,9.06474,9.29051,-3.33514,-16.22919,-17.14598,-16.32202,-12.46439
1867.01228278,8.66405,8.81391,9.05576,9.28934,-3.32883,-16.21367,-17.13196,-16.30263,-12.44943
1874.67455023,8.66446,8.80866,9.04683,9.28812,-3.32304,-16.18319,-17.10443,-16.2931,-12.44212
1882.41747313,8.66487,8.80343,9.03796,9.28686,-3.32033,-16.15345,-17.07756,-16.27434,-12.42783
1890.16039602,8.66529,8.79824,9.02914,9.28556,-3.3153,-16.12441,-17.05134,-16.25599,-12.41399
1897.82266347,8.66571,8.79306,9.02038,9.2842,-3.31075,-16.09608,-17.02575,-16.23803,-12.40057
1901.69412491,8.66592,8.79049,9.01602,9.28351,-3.30668,-16.06842,-17.00077,-16.22044,-12.38757
1909.43704781,8.66634,8.78535,9.00733,9.28208,-3.30306,-16.04143,-16.97638,-16.20321,-12.37499
1917.1799707,8.66676,8.78024,8.9987,9.28061,-3.2999,-16.01508,-16.95257,-16.18634,-12.3628
1924.84223815,8.66718,8.77516,8.99013,9.27908,-3.29717,-15.98937,-16.92933,-16.1698,-12.351
1932.58516104,8.66761,8.77011,8.9816,9.27751,-3.29486,-15.96427,-16.90662,-16.15358,-12.33958
1940.24742849,8.66804,8.76508,8.97313,9.27589,-3.29296,-15.93978,-16.88445,-16.13767,-12.32854
1947.99035138,8.66847,8.76008,8.96471,9.27421,-3.29146,-15.91586,-16.86278,-16.12207,-12.31785
1955.73327428,8.6689,8.7551,8.95634,9.27248,-3.29035,-15.89252,-16.84162,-16.10674,-12.30752
1963.39554172,8.66933,8.75015,8.94803,9.2707,-3.28961,-15.86974,-16.82094,-16.0917,-12.29753
1971.13846462,8.66976,8.74523,8.93976,9.26886,-3.28924,-15.8475,-16.80072,-16.07692,-12.28788
1978.88138751,8.6702,8.74033,8.93155,9.26697,-3.28922,-15.82579,-16.78096,-16.06239,-12.27855
1986.54365496,8.67063,8.73546,8.92339,9.26502,-3.28954,-15.80459,-16.76164,-16.0481,-12.26953
1994.28657785,8.67107,8.73062,8.91529,9.26301,-3.2902,-15.7839,-16.74274,-16.03405,-12.26083
2002.02950075,8.67151,8.7258,8.90723,9.26095,-3.29118,-15.75376,-16.71516,-16.02021,-12.25242
2009.69176819,8.67196,8.72101,8.89923,9.25883,-3.29248,-15.73426,-16.69727,-15.99985,-12.24035
2017.43469109,8.6724,8.71625,8.89128,9.25665,-3.29499,-15.71521,-16.67975,-15.98653,-12.23266
2025.17761398,8.67284,8.71151,8.88337,9.25441,-3.29702,-15.69661,-16.6626,-15.97339,-12.22524
2032.83988143,8.67329,8.70681,8.87552,9.25211,-3.29934,-15.67844,-16.6458,-15.96043,-12.21808
2044.45426577,8.67397,8.6998,8.86384,9.24854,-3.30192,-15.65196,-16.62123,-15.94764,-12.21117
2052.11653322,8.67442,8.69515,8.85612,9.24608,-3.30477,-15.63481,-16.60526,-15.92875,-12.20127
2059.85945611,8.67487,8.69054,8.84844,9.24355,-3.30952,-15.61805,-16.5896,-15.91634,-12.19497
2067.602379,8.67532,8.68596,8.84082,9.24097,-3.31299,-15.60167,-16.57424,-15.90407,-12.18889
2075.26464645,8.67578,8.6814,8.83324,9.23831,-3.31669,-15.57778,-16.55173,-15.89193,-12.18304
2086.87903079,8.67647,8.67461,8.82198,9.23421,-3.32062,-15.56229,-16.53707,-15.87395,-12.17466
2094.62195369,8.67693,8.67012,8.81453,9.23139,-3.32692,-15.5397,-16.51556,-15.8621,-12.16932
2102.28422113,8.67739,8.66566,8.80713,9.2285,-3.33137,-15.52504,-16.50153,-15.84452,-12.16169
2110.02714403,8.67785,8.66123,8.79977,9.22554,-3.33843,-15.51069,-16.48773,-15.83292,-12.15683
2121.56087292,8.67855,8.65463,8.78884,9.22097,-3.34337,-15.48974,-16.46746,-15.8214,-12.15215
2129.30379581,8.67902,8.65026,8.78161,9.21783,-3.3485,-15.47614,-16.4542,-15.80427,-12.14545
2140.83752471,8.67972,8.64376,8.77085,9.21299,-3.35651,-15.45625,-16.4347,-15.79294,-12.14119
2148.5804476,8.68019,8.63947,8.76374,9.20967,-3.36206,-15.44332,-16.42193,-15.77606,-12.13509
2156.3233705,8.68067,8.6352,8.75668,9.20628,-3.37068,-15.42441,-16.40312,-15.76488,-12.13121
2167.85709939,8.68138,8.62884,8.74618,9.20105,-3.37662,-15.41211,-16.39078,-15.74818,-12.12565
2175.60002228,8.68186,8.62464,8.73924,9.19747,-3.38579,-15.39409,-16.37256,-15.73711,-12.1221
2187.13375118,8.68258,8.6184,8.72891,9.19195,-3.39207,-15.38235,-16.3606,-15.72055,-12.11702
2194.87667407,8.68306,8.61426,8.72209,9.18817,-3.40173,-15.36514,-16.34292,-15.70954,-12.11378
2206.41040297,8.68378,8.60812,8.71194,9.18236,-3.40833,-15.35392,-16.33128,-15.69307,-12.10913
2214.15332586,8.68427,8.60406,8.70523,9.17839,-3.41844,-15.33744,-16.31405,-15.68211,-12.10616
2225.7677102,8.685,8.59801,8.69526,9.17227,-3.42531,-15.32137,-16.29705,-15.66568,-12.10188
2233.42997765,8.68549,8.59402,8.68866,9.1681,-3.43582,-15.31087,-16.28585,-15.64925,-12.09781
2245.04436199,8.68623,8.58808,8.67886,9.16168,-3.44653,-15.29542,-16.2692,-15.63829,-12.09519
2252.70662943,8.68672,8.58416,8.67238,9.1573,-3.45379,-15.28031,-16.25273,-15.62183,-12.09142
2264.32101378,8.68746,8.57832,8.66275,9.15057,-3.46483,-15.26551,-16.23641,-15.60533,-12.08779
2275.85474267,8.68821,8.57255,8.65322,9.14364,-3.47605,-15.25581,-16.22561,-15.58878,-12.08431
2283.59766556,8.68871,8.56873,8.64692,9.13892,-3.48742,-15.24149,-16.20951,-15.57771,-12.08206
2295.13139446,8.68946,8.56306,8.63756,9.13168,-3.49509,-15.22742,-16.1935,-15.56105,-12.07878
2306.7457788,8.69022,8.55746,8.62829,9.12424,-3.50669,-15.21359,-16.17759,-15.5443,-12.07559
2318.27950769,8.69098,8.55191,8.61912,9.11661,-3.51843,-15.19997,-16.16173,-15.52747,-12.07249
2326.02243059,8.69149,8.54824,8.61307,9.11141,-3.53027,-15.18655,-16.14592,-15.51052,-12.06946
2337.63681493,8.69226,8.5428,8.60406,9.10345,-3.54221,-15.17329,-16.13014,-15.49346,-12.06648
2349.17054382,8.69303,8.53741,8.59515,9.09529,-3.55423,-15.1602,-16.11437,-15.47627,-12.06354
2360.70427272,8.6938,8.53209,8.58634,9.08692,-3.56634,-15.14724,-16.0986,-15.45895,-12.06064
2372.31865706,8.69458,8.52683,8.57763,9.07836,-3.5785,-15.1344,-16.08281,-15.44149,-12.05775
2383.85238595,8.69536,8.52163,8.569,9.06959,-3.59072,-15.12167,-16.06699,-15.42387,-12.05486
2395.46677029,8.69614,8.51648,8.56048,9.06062,-3.60298,-15.10902,-16.05112,-15.4061,-12.05196
2407.00049918,8.69693,8.5114,8.55204,9.05145,-3.61528,-15.09645,-16.03519,-15.38815,-12.04905
2418.61488353,8.69772,8.50638,8.5437,9.04208,-3.6276,-15.08392,-16.01919,-15.37003,-12.0461
2430.14861242,8.69852,8.50142,8.53545,9.0325,-3.63994,-15.07144,-16.0031,-15.35174,-12.04311
2441.76299676,8.69932,8.49652,8.52729,9.02272,-3.65228,-15.05484,-15.9815,-15.33325,-12.04007
2453.29672565,8.70012,8.49168,8.51922,9.01274,-3.66463,-15.0424,-15.96517,-15.3083,-12.03591
2464.91111,8.70092,8.4869,8.51124,9.00256,-3.68107,-15.02995,-15.94872,-15.28936,-12.03271
2476.44483889,8.70173,8.48217,8.50335,8.99218,-3.69337,-15.01333,-15.92658,-15.27021,-12.02941
2488.05922323,8.70255,8.47751,8.49555,8.9816,-3.70565,-15.00082,-15.90981,-15.24435,-12.02488
2503.46441357,8.70364,8.47138,8.48528,8.96719,-3.72197,-14.98827,-15.89288,-15.2247,-12.02135
2515.07879791,8.70446,8.46685,8.47768,8.95615,-3.73416,-14.97144,-15.87006,-15.20483,-12.01771
2526.61252681,8.70528,8.46238,8.47017,8.94492,-3.7463,-14.95873,-15.85275,-15.17799,-12.01266
2542.01771715,8.70639,8.45651,8.46029,8.92965,-3.7624,-14.94166,-15.82937,-15.1576,-12.00872
2553.63210149,8.70722,8.45218,8.45297,8.91797,-3.7744,-14.92875,-15.81162,-15.13005,-12.00324
2565.16583038,8.70806,8.4479,8.44574,8.90611,-3.7903,-14.91137,-15.78765,-15.10911,-11.99895
2580.65167617,8.70918,8.44229,8.43623,8.89002,-3.80213,-14.8982,-15.76943,-15.08082,-11.99299
2592.18540506,8.71002,8.43814,8.42919,8.87775,-3.81778,-14.88045,-15.74481,-15.05933,-11.98833
2607.5905954,8.71116,8.4327,8.41994,8.86111,-3.82941,-14.86245,-15.71981,-15.03029,-11.98185
2619.20497974,8.71201,8.42869,8.41309,8.84843,-3.84478,-14.84879,-15.70079,-15.00082,-11.97504
2634.61017009,8.71315,8.42343,8.40408,8.83128,-3.85997,-14.83032,-15.67508,-14.97843,-11.96972
2646.22455443,8.71401,8.41954,8.39742,8.81823,-3.87125,-14.81157,-15.64894,-14.94819,-11.96232
2661.62974477,8.71517,8.41445,8.38865,8.80059,-3.88612,-14.79252,-15.62239,-14.91751,-11.95456
2677.03493511,8.71633,8.40945,8.38003,8.78269,-3.90079,-14.77314,-15.59539,-14.88639,-11.94644
2688.64931945,8.7172,8.40577,8.37365,8.7691,-3.91525,-14.75344,-15.56796,-14.85483,-11.93793
2704.05450979,8.71837,8.40094,8.36526,8.75077,-3.9295,-14.73339,-15.54007,-14.82282,-11.92905
2719.45970013,8.71955,8.39621,8.35701,8.73223,-3.94352,-14.71298,-15.51173,-14.79036,-11.91976
2734.94554592,8.72073,8.39157,8.34888,8.71347,-3.95732,-14.69221,-15.48293,-14.75747,-11.91007
2750.35073626,8.72192,8.38703,8.34089,8.69452,-3.97088,-14.67106,-15.45367,-14.72413,-11.89997
2765.7559266,8.72312,8.38258,8.33303,8.67539,-3.9842,-14.64953,-15.42394,-14.69035,-11.88945
2781.24177239,8.72432,8.37822,8.32529,8.65611,-3.99728,-14.6276,-15.39374,-14.65612,-11.87849
2796.64696273,8.72553,8.37396,8.31768,8.63667,-4.0101,-14.59962,-15.35532,-14.62147,-11.86711
2812.05215307,8.72674,8.36978,8.3102,8.61711,-4.02267,-14.57678,-15.32405,-14.57754,-11.85227
2827.45734341,8.72796,8.36569,8.30284,8.59745,-4.03802,-14.55351,-15.29231,-14.5419,-11.83989
2842.9431892,8.72919,8.3617,8.2956,8.57769,-4.05,-14.52384,-15.25195,-14.50584,-11.82706
2858.34837954,8.73042,8.35779,8.28848,8.55786,-4.06171,-14.49962,-15.21914,-14.46017,-11.81039
2877.62503133,8.73197,8.35303,8.27974,8.533,-4.07597,-14.46874,-15.17745,-14.42317,-11.79654
2893.03022167,8.73321,8.34932,8.27289,8.51308,-4.08707,-14.44354,-15.14356,-14.37632,-11.77858
2908.51606746,8.73446,8.34569,8.26615,8.49315,-4.10056,-14.41142,-15.10053,-14.33839,-11.76369
2927.79271924,8.73604,8.34128,8.25789,8.46825,-4.11103,-14.38523,-15.06558,-14.2904,-11.74443
2943.19790959,8.7373,8.33784,8.25141,8.44836,-4.12372,-14.35186,-15.02124,-14.25156,-11.72849
2962.47456137,8.73889,8.33366,8.24346,8.42358,-4.13356,-14.3178,-14.97617,-14.20245,-11.70791
2977.96040716,8.74017,8.33041,8.23722,8.40383,-4.14546,-14.28303,-14.93038,-14.15274,-11.6866
2997.23705895,8.74177,8.32646,8.22958,8.37929,-4.1569,-14.24757,-14.88388,-14.10244,-11.66455
3012.64224929,8.74306,8.3234,8.22359,8.35977,-4.1679,-14.2114,-14.83667,-14.05155,-11.64178
3031.91890108,8.74469,8.31967,8.21625,8.33557,-4.17845,-14.17454,-14.78877,-14.00009,-11.61827
3051.19555287,8.74632,8.31607,8.20907,8.31162,-4.18854,-14.13698,-14.74018,-13.94807,-11.59404
3070.47220465,8.74796,8.31259,8.20205,8.28793,-4.19818,-14.09873,-14.69092,-13.8955,-11.56908
3089.82951189,8.7496,8.30923,8.19518,8.26455,-4.20737,-14.05979,-14.64098,-13.8424,-11.5434
3109.10616368,8.75126,8.30599,8.18847,8.24151,-4.21611,-14.01216,-14.5802,-13.78877,-11.517
3128.38281546,8.75293,8.30286,8.18192,8.21882,-4.22439,-13.97173,-14.52884,-13.72373,-11.48438
3147.65946725,8.7546,8.29985,8.17551,8.19652,-4.23374,-13.93062,-14.47685,-13.66899,-11.45643
3166.93611904,8.75629,8.29695,8.16925,8.17463,-4.24103,-13.88041,-14.41364,-13.61377,-11.42777
3186.21277083,8.75798,8.29417,8.16314,8.15318,-4.24788,-13.83785,-14.3603,-13.54687,-11.39246
3209.36088406,8.76002,8.29097,8.15599,8.12803,-4.2555,-13.78592,-14.29551,-13.49063,-11.36228
3228.63753585,8.76173,8.28842,8.15019,8.1076,-4.26137,-13.73307,-14.22989,-13.42254,-11.32518
3247.91418764,8.76345,8.28598,8.14453,8.08767,-4.26783,-13.67932,-14.16346,-13.35384,-11.28711
3271.06230087,8.76553,8.28319,8.13792,8.06441,-4.27366,-13.63385,-14.1075,-13.28455,-11.24809
3290.41960811,8.76727,8.28098,8.13255,8.0456,-4.27886,-13.57848,-14.03965,-13.22636,-11.21486
3313.56772134,8.76936,8.27846,8.12629,8.02373,-4.28272,-13.52226,-13.97106,-13.15604,-11.17415
3336.63517913,8.77147,8.27609,8.12021,8.00264,-4.28679,-13.4556,-13.89012,-13.08517,-11.13252
3359.78329236,8.77359,8.27385,8.11432,7.98234,-4.29024,-13.39759,-13.82,-13.00186,-11.08285
3379.1405996,8.77537,8.2721,8.10954,7.96603,-4.29351,-13.33877,-13.7492,-12.92992,-11.03932
3402.28871283,8.77751,8.27011,8.10397,7.94718,-4.29567,-13.27918,-13.67777,-12.85751,-10.99495
3425.35617062,8.77967,8.26826,8.09857,7.92914,-4.29723,-13.2087,-13.59364,-12.78466,-10.94975
3452.3757453,8.78219,8.26627,8.09249,7.90909,-4.29821,-13.14748,-13.52088,-12.69914,-10.89598
3475.52385854,8.78437,8.2647,8.08746,7.89275,-4.29862,-13.07517,-13.43528,-12.6254,-10.84904
3498.67197177,8.78656,8.26326,8.08258,7.8772,-4.29836,-13.00191,-13.34894,-12.5389,-10.7933
3521.82008501,8.78876,8.26194,8.07787,7.86241,-4.29734,-12.92775,-13.26191,-12.45192,-10.73653
3548.83965969,8.79134,8.26055,8.07257,7.84611,-4.29557,-12.85271,-13.1742,-12.36448,-10.67878
3571.98777292,8.79356,8.25949,8.06819,7.83293,-4.29307,-12.77683,-13.08586,-12.27663,-10.62006
3599.00734761,8.79617,8.2584,8.06328,7.81847,-4.28983,-12.70014,-12.99693,-12.18839,-10.56042
3625.94626684,8.79879,8.25746,8.05856,7.80496,-4.28588,-12.62268,-12.90744,-12.09978,-10.49988
3652.96584152,8.80143,8.25667,8.05403,7.79236,-4.28122,-12.53324,-12.80453,-12.01085,-10.43847
3679.9854162,8.80408,8.25603,8.0497,7.78065,-4.27587,-12.45423,-12.71396,-11.90885,-10.36727
3707.00499089,8.80674,8.25552,8.04555,7.7698,-4.26893,-12.36311,-12.6099,-11.81931,-10.30411
3734.02456557,8.80942,8.25516,8.04158,7.75975,-4.26214,-12.2827,-12.5184,-11.71667,-10.23098
3760.9634848,8.8121,8.25493,8.03779,7.75049,-4.25358,-12.19006,-12.41336,-11.62664,-10.16621
3791.85452093,8.81519,8.25483,8.03367,7.7408,-4.24542,-12.09669,-12.30787,-11.52352,-10.09132
3818.87409561,8.81791,8.25488,8.03024,7.73308,-4.23531,-12.00262,-12.20197,-11.42019,-10.01556
3849.6844763,8.82103,8.25509,8.02653,7.72507,-4.22442,-11.89602,-12.08241,-11.31669,-9.93897
3876.70405098,8.82377,8.2554,8.02345,7.71872,-4.21274,-11.80062,-11.97579,-11.2001,-9.85186
3907.59508711,8.82691,8.2559,8.02012,7.71219,-4.1987,-11.70468,-11.8689,-11.09635,-9.77364
3938.40546779,8.83007,8.25655,8.01699,7.70637,-4.18543,-11.59613,-11.74838,-10.99254,-9.69473
3969.29650392,8.83325,8.25733,8.01404,7.70121,-4.17144,-11.48699,-11.62761,-10.87571,-9.60517
4003.97834605,8.83683,8.25839,8.01096,7.69615,-4.15486,-11.37733,-11.50666,-10.75888,-9.51484
4034.86938217,8.84003,8.25946,8.00841,7.69224,-4.13741,-11.26719,-11.38558,-10.6421,-9.42379
4065.7604183,8.84325,8.26067,8.00603,7.68885,-4.11913,-11.15664,-11.26443,-10.5254,-9.33208
4100.44226043,8.84688,8.26217,8.00356,7.6856,-4.10003,-11.03339,-11.12977,-10.40882,-9.23977
4135.12410256,8.85052,8.26382,8.0013,7.68289,-4.08015,-10.92214,-11.00859,-10.27947,-9.13655
4169.88660014,8.85417,8.26562,7.99924,7.68067,-4.05716,-10.79823,-10.87403,-10.16326,-9.04313
4204.56844226,8.85784,8.26755,7.99737,7.67888,-4.03568,-10.67407,-10.7396,-10.03441,-8.9388
4239.33093984,8.86152,8.26962,7.99568,7.67748,-4.01098,-10.54973,-10.60537,-9.90589,-8.83399
4277.88424342,8.86562,8.27205,7.99403,7.67631,-3.98543,-10.42526,-10.47138,-9.77774,-8.72875
4312.56608554,8.86931,8.27437,7.99271,7.67557,-3.95906,-10.30074,-10.33768,-9.64999,-8.62315
4351.20004457,8.87343,8.27708,7.99145,7.67503,-3.93189,-10.16375,-10.191,-9.52269,-8.51724
4389.75334814,8.87755,8.27992,7.99038,7.67475,-3.90397,-10.02683,-10.04481,-9.38321,-8.40046
