1234.95,52.0043,36.3117
1236.17,51.9819,36.3002
1237.38,51.9641,36.2846
1238.6,51.9484,36.2691
1239.82,51.9338,36.2535
1241.04,51.92,36.238
1242.25,51.9069,36.2225
1243.47,51.8942,36.2071
1244.69,51.8821,36.1917
1245.9,51.8703,36.1762
1247.12,51.8589,36.1609
1248.34,51.8478,36.1455
1249.56,51.837,36.1302
1250.77,51.8264,36.1149
1251.99,51.8161,36.0996
1253.21,51.806,36.0843
1254.42,51.7961,36.0691
1255.64,51.7864,36.0539
1256.86,51.7769,36.0387
1258.08,51.7675,36.0236
1259.29,51.7583,36.0084
1260.51,51.7492,35.9933
1261.73,51.7402,35.9782
1262.94,51.7313,35.9632
