513.5376884,0.394741611,0.400337742,0.398091011,0.395786883,0.397505214,0.391636666,0.399395188,0.404387534,0.388433787,0.392247518,0.404939154,0.393152211,0.386782734,0.398387399,0.398267203,0.383157468,0.385278898,0.390219262,0.390964595,0.389033527,0.385752666,0.380557141,0.380216634,0.373326007,0.362582633,0.361528354,0.355407495,0.343461933,0.329370141,0.324857033,0.318728961,0.315678935,0.314477092,0.313988942,0.312957466,0.309547885,0.300123802,0.279367645,0.257041133,0.237175034,0.214777022,0.187430199,0.158283714,0.130550071,0.100138473,0.06348517,0.017967628,-0.035173593,-0.083507541,-0.151022874,-0.230494128,-0.178019156,-0.06174951,-0.019589941,-0.029948066,0.015654693,0.102834264,0.166010445,0.221475311,0.285638956,0.336340576,0.371591947,0.410194437,0.454160248,0.495989845,0.523457092
518.5527638,0.39986502,0.405405222,0.403178006,0.400893874,0.402593525,0.39677995,0.40446139,0.409405431,0.393625516,0.39741332,0.409993119,0.398335403,0.392049718,0.403574801,0.403514915,0.388727412,0.390423124,0.395505778,0.396327416,0.394498881,0.39126815,0.386205174,0.385955503,0.379234816,0.368719235,0.367831692,0.361970582,0.350426351,0.336879782,0.332686665,0.326814608,0.323906053,0.322761505,0.322290929,0.321319133,0.31809788,0.309189647,0.289989305,0.267866348,0.248921678,0.22778379,0.202099208,0.174872115,0.149104706,0.120813191,0.087051808,0.045764787,-0.002583329,-0.053654205,-0.108880895,-0.192736406,-0.23611536,-0.107348249,-0.036514503,-0.030303258,-0.029397853,0.067303545,0.133940401,0.193810851,0.261041866,0.314488952,0.352921263,0.391413613,0.436483813,0.479313438,0.507681587
523.5678392,0.407873083,0.413358546,0.411150607,0.408886201,0.410567541,0.404807549,0.412412002,0.417313759,0.401703542,0.405462753,0.417931796,0.406399805,0.400193366,0.411636601,0.411621726,0.397069897,0.398646627,0.403589992,0.404531624,0.402843674,0.39965712,0.394686263,0.394541683,0.38798123,0.377686139,0.376955056,0.371338172,0.360172617,0.347148048,0.343245001,0.337628997,0.334829517,0.333739387,0.333285356,0.332369117,0.329323555,0.320877429,0.302982215,0.281252569,0.263121671,0.243126845,0.218895525,0.193389267,0.169467695,0.143184934,0.111872332,0.073799365,0.030392752,-0.01671724,-0.065343501,-0.142785868,-0.202676262,-0.181330415,-0.05868407,-0.039873105,-0.067050929,0.025311508,0.099166835,0.16417939,0.235155691,0.291286622,0.33278963,0.371967786,0.418450465,0.462301158,0.491640715
528.5829146,0.418273872,0.42370574,0.421516825,0.419271843,0.420935135,0.415227172,0.422756672,0.427628926,0.412173834,0.415904028,0.428263978,0.416853664,0.410724104,0.422083318,0.422105016,0.407753058,0.409500149,0.413977556,0.415106392,0.413511271,0.410448806,0.405549237,0.405480286,0.399080634,0.388994867,0.388409902,0.383023972,0.372216536,0.359683319,0.356051663,0.350677624,0.347974857,0.346937432,0.346499067,0.345634878,0.342755397,0.33472434,0.317955691,0.297401276,0.279380773,0.260438674,0.237645503,0.213592337,0.191298322,0.167131365,0.137867853,0.102623788,0.062833713,0.021260537,-0.032077562,-0.094237348,-0.159528303,-0.240281112,-0.095919366,-0.047972001,-0.059194882,-0.021360883,0.063200631,0.132611583,0.207823553,0.26743311,0.311957442,0.352186258,0.399959463,0.444948209,0.475339591
533.5979899,0.423620783,0.42900015,0.426829987,0.424604089,0.426249419,0.420591673,0.428054079,0.432894163,0.417589217,0.421290146,0.433541886,0.422250998,0.416195028,0.427469603,0.427522056,0.413350179,0.415188891,0.419534471,0.420542199,0.41910864,0.416181852,0.41134213,0.411322661,0.405091296,0.395207611,0.394758318,0.389590857,0.379123486,0.367054244,0.36368062,0.358524869,0.355908847,0.354924355,0.354500959,0.353686005,0.350967962,0.343304071,0.327531003,0.309034352,0.290269474,0.272295831,0.250827758,0.228093609,0.207173794,0.184763192,0.15794607,0.124877311,0.088324745,0.050748975,0.001753148,-0.054450721,-0.113795988,-0.198696874,-0.167894681,-0.068066474,-0.058902064,-0.069276567,0.022868442,0.098245369,0.178386694,0.24192779,0.289256522,0.33168008,0.380906975,0.427283663,0.458747105
538.6130653,0.428636622,0.433964539,0.431812839,0.429605612,0.431232909,0.425623806,0.433030525,0.437830557,0.422671998,0.426343343,0.438489344,0.427314378,0.421329718,0.432519387,0.432597949,0.418599785,0.420492524,0.424989145,0.425558843,0.424340104,0.421518552,0.416815771,0.41683472,0.410733593,0.401052745,0.400733385,0.395773374,0.385627945,0.373998852,0.370865275,0.36591653,0.363382618,0.362442481,0.362033623,0.361266041,0.358713865,0.351365709,0.336482907,0.319671985,0.300443087,0.283343494,0.263053968,0.241631126,0.221917608,0.200991653,0.176103516,0.145719411,0.11161631,0.077716578,0.033132492,-0.02719986,-0.070138726,-0.158832203,-0.239750477,-0.104908092,-0.065989302,-0.088411018,-0.025205487,0.061761597,0.147216095,0.215215285,0.265406332,0.312196231,0.361384913,0.409078726,0.441832858
543.6281407,0.435325756,0.440603229,0.438469671,0.436280581,0.437889508,0.432334641,0.439683429,0.444441955,0.429425897,0.4330689,0.445110071,0.434048593,0.42813304,0.439237643,0.439338058,0.425510845,0.427438181,0.431999163,0.432466163,0.431162173,0.428507258,0.423967159,0.424002809,0.418024425,0.40854209,0.408341575,0.403577717,0.393738731,0.38252794,0.379618945,0.374861895,0.372414454,0.371507151,0.37111293,0.370392627,0.36797184,0.360925986,0.346846331,0.331316709,0.312174563,0.295857058,0.276696289,0.256443927,0.237859956,0.218237427,0.194974448,0.166757594,0.135397112,0.104403292,0.063944088,0.006748198,-0.027997615,-0.111100891,-0.187809598,-0.167928773,-0.077929418,-0.070639225,-0.07620139,0.022408705,0.112931949,0.186106403,0.239607243,0.292254891,0.340860322,0.39034436,0.424424835
548.6432161,0.444818664,0.450046652,0.447930866,0.445759272,0.447349005,0.441856162,0.449141336,0.453857769,0.43898242,0.442596797,0.454535115,0.443584451,0.437735901,0.448755369,0.44887946,0.435213515,0.437166997,0.441757387,0.442419105,0.440696581,0.438274652,0.433863671,0.433987767,0.428103826,0.41878755,0.418715352,0.414136163,0.404588206,0.393777125,0.391078391,0.386497338,0.384132954,0.383251709,0.382873573,0.382205271,0.379842676,0.373122499,0.35977721,0.345294799,0.326563409,0.310677637,0.29261294,0.273379239,0.255887809,0.237446512,0.2156272,0.189204761,0.16042966,0.131996263,0.095123674,0.042512064,0.00353282,-0.06361424,-0.140670804,-0.246856588,-0.10579207,-0.067101523,-0.115883185,-0.026476936,0.076413765,0.155493914,0.213320533,0.271298631,0.32000217,0.370955976,0.406531119
553.6582915,0.449046422,0.454225835,0.452127354,0.449972425,0.451548779,0.446114692,0.453334571,0.458010214,0.44327241,0.446858845,0.458695801,0.447853521,0.442069931,0.453003755,0.453154864,0.439640907,0.441614361,0.446215996,0.446982038,0.445128309,0.442688826,0.438450184,0.438704156,0.432904356,0.423740899,0.423786182,0.419383086,0.410113311,0.399685486,0.397183505,0.392744384,0.390466356,0.389616652,0.389252217,0.38863729,0.386299886,0.379892958,0.367215995,0.353639641,0.336505163,0.320038883,0.302952559,0.284738305,0.268164697,0.2508556,0.230330859,0.205499882,0.178709369,0.153293684,0.118779896,0.070641785,0.032804325,-0.023681666,-0.093692542,-0.193384809,-0.164795046,-0.075167743,-0.095757127,-0.078741227,0.037462804,0.121658123,0.184668145,0.247606236,0.297721351,0.350806338,0.388111319
558.6733668,0.452300058,0.457431739,0.455350021,0.453210983,0.45478304,0.449398774,0.456554691,0.46118981,0.446587261,0.450146112,0.461883172,0.451147025,0.44542636,0.45627928,0.456452046,0.443085358,0.445072612,0.449677425,0.450511419,0.448891114,0.446033479,0.442046602,0.442382921,0.436732952,0.427701528,0.427828208,0.423608151,0.414605136,0.404549224,0.402207971,0.397906478,0.395710668,0.394889899,0.394527402,0.393878796,0.391613037,0.385496762,0.373434455,0.36065209,0.345088342,0.328026894,0.311907304,0.294614411,0.278848658,0.262558956,0.243222001,0.219816131,0.194791041,0.171597912,0.140542201,0.094958825,0.061769043,0.00178716,-0.050252817,-0.145715603,-0.254694408,-0.103464208,-0.088449957,-0.129404744,-0.01177219,0.085596622,0.154338799,0.222156792,0.276213125,0.330034689,0.369006681
563.6884422,0.456634456,0.461719155,0.459653443,0.457533623,0.459098983,0.453762957,0.460855787,0.465451274,0.450981475,0.454512944,0.466151929,0.455519568,0.44985944,0.460635895,0.460826382,0.447600782,0.449599089,0.454202195,0.455087212,0.453602103,0.450573127,0.446627744,0.447107446,0.441631084,0.432715281,0.432918149,0.428867989,0.420120518,0.410432862,0.408163197,0.404053883,0.401926849,0.401115798,0.400738174,0.400089798,0.397909395,0.392050444,0.380538597,0.368456845,0.354041902,0.336851384,0.321595356,0.305158505,0.290175908,0.274759978,0.256525344,0.234410414,0.210941074,0.189651622,0.161278098,0.119223447,0.088932468,0.030149913,-0.011152303,-0.098100924,-0.205947731,-0.158929686,-0.092286446,-0.128800564,-0.064912951,0.047390539,0.121141498,0.193290612,0.255837062,0.308002895,0.349221501
568.7035176,0.461572579,0.466610974,0.46456019,0.462467617,0.464019817,0.458730993,0.465761895,0.470318415,0.455978976,0.459483657,0.471026047,0.460495285,0.454897913,0.465595683,0.465801137,0.452712756,0.454720578,0.459318616,0.460245088,0.458854809,0.456080655,0.451711786,0.452405694,0.44706086,0.438326848,0.438601918,0.434687578,0.426208993,0.416790314,0.414673529,0.410744574,0.408630498,0.407821886,0.407460734,0.406843464,0.404763982,0.399183737,0.388226379,0.376796695,0.363296513,0.346511401,0.331736903,0.316096265,0.301797059,0.287159456,0.269894295,0.248951294,0.226896711,0.207297734,0.181079631,0.142613894,0.114980418,0.059732768,0.017121899,-0.051523935,-0.148827881,-0.248127738,-0.113318591,-0.107369489,-0.122072777,-0.00180339,0.084641878,0.160550803,0.232887878,0.285034926,0.3284253
573.718593,0.470676753,0.475669377,0.473638104,0.47156908,0.473107794,0.467865191,0.47483543,0.479353694,0.465142523,0.468620889,0.480068544,0.469637514,0.464103947,0.474721168,0.474939834,0.461986118,0.464002203,0.468592983,0.46955504,0.468241348,0.46562206,0.461065468,0.461784671,0.456644333,0.448115268,0.448433013,0.444656958,0.43641759,0.427198562,0.425228153,0.421394216,0.419357595,0.418594599,0.418246711,0.417660352,0.415666026,0.410330204,0.399873976,0.389051745,0.37638611,0.361209773,0.34582527,0.330905436,0.31717711,0.303255638,0.286851319,0.266963195,0.246166091,0.22804216,0.203705784,0.167838103,0.144613445,0.092106661,0.048421565,-0.006647242,-0.093343895,-0.20162075,-0.158734906,-0.100791602,-0.135118067,-0.054205088,0.046977221,0.127144453,0.207897395,0.261683469,0.306909606
578.7336683,0.477756888,0.482703648,0.480696542,0.478645931,0.480171051,0.474974149,0.48188484,0.486366043,0.472281515,0.475734843,0.487089498,0.476757909,0.471283281,0.481819402,0.482051544,0.46922991,0.471253348,0.475835466,0.476829259,0.475582128,0.473074923,0.468792765,0.469049755,0.464178957,0.455820705,0.456217017,0.452508557,0.444400801,0.435360646,0.433577185,0.429930016,0.427973996,0.427245662,0.426908442,0.42635444,0.424439249,0.419331609,0.409340775,0.399074162,0.387135019,0.373328459,0.357646972,0.343414449,0.330141198,0.316844238,0.30120793,0.28227263,0.262616928,0.245838779,0.223193674,0.189529934,0.169147,0.121364181,0.080345246,0.024724299,-0.043588588,-0.136226783,-0.244792675,-0.115508388,-0.103881323,-0.112911642,-9.02E-04,0.08963455,0.178090652,0.237316797,0.283584789
583.7487437,0.48411888,0.489024652,0.48703888,0.485005997,0.486518475,0.481367543,0.488221305,0.492666892,0.478706431,0.482134019,0.493397029,0.48316438,0.477745118,0.488202254,0.48844729,0.475754009,0.477781676,0.48235007,0.483366561,0.482170444,0.479743478,0.475623674,0.475594291,0.470827199,0.462655174,0.463174887,0.459529871,0.451542885,0.442797998,0.441221483,0.437733643,0.435846854,0.435148418,0.434820622,0.43429679,0.432458234,0.427564609,0.418013076,0.408267645,0.39699559,0.384252538,0.368631139,0.354979128,0.342189329,0.32956245,0.314674402,0.296644738,0.278062277,0.262489686,0.241364882,0.209655115,0.191608646,0.148027417,0.110885256,0.05338421,-0.001350127,-0.080089311,-0.207935477,-0.15810964,-0.094933414,-0.151496954,-0.053922901,0.051100765,0.14531972,0.216088524,0.260394238
588.7638191,0.490135458,0.495004936,0.493036053,0.491019782,0.492518516,0.487410173,0.494203902,0.4986107,0.484769447,0.488169135,0.499338534,0.489195904,0.483827067,0.494201782,0.494454084,0.481881452,0.483908179,0.488458854,0.48949443,0.488345759,0.485991859,0.481994899,0.482195705,0.47702569,0.469143257,0.469743571,0.466228895,0.458393598,0.449940455,0.448543049,0.445200416,0.443376908,0.442705619,0.442386462,0.441889195,0.440126107,0.435434501,0.426298091,0.417046969,0.406410992,0.394637567,0.379872978,0.365321021,0.352783782,0.340638211,0.326500233,0.309442385,0.291965964,0.277592554,0.257893784,0.228011576,0.212107104,0.171572455,0.140238671,0.084474412,0.030746217,-0.027803963,-0.137849468,-0.238156117,-0.103908211,-0.111389515,-0.112453272,0.006658405,0.106361599,0.191651196,0.236174235
593.7788945,0.494042054,0.498872521,0.496919134,0.494918146,0.496401927,0.491334549,0.49806945,0.502438555,0.488714841,0.49208777,0.503166375,0.493114366,0.487798198,0.498095339,0.498358694,0.48590888,0.487938876,0.492475823,0.493532836,0.492431719,0.490146843,0.486254275,0.486603898,0.481134859,0.473481807,0.474224584,0.470879831,0.463181517,0.454952025,0.45372169,0.450514961,0.448750651,0.448104561,0.447793467,0.447320267,0.44563015,0.441129329,0.432388524,0.423616834,0.413622649,0.402918184,0.388336748,0.372728734,0.360793798,0.349390275,0.336088907,0.319947038,0.303502704,0.290378214,0.272163388,0.243956092,0.229869303,0.191945546,0.164287786,0.114639454,0.057219009,0.011237195,-0.081647262,-0.212917912,-0.14565355,-0.102904924,-0.162365161,-0.049903247,0.062075746,0.160421481,0.208479904
598.7939698,0.498368764,0.503157986,0.501218931,0.499232471,0.500702188,0.495676291,0.502354562,0.506687694,0.493080493,0.496427863,0.507417657,0.497455116,0.492190514,0.502410516,0.5026832,0.490351913,0.492382346,0.496902767,0.497977683,0.496919675,0.494697507,0.490896766,0.491342631,0.486145334,0.478141002,0.479099299,0.475890919,0.468348795,0.460303577,0.459237933,0.456160213,0.454451936,0.453829518,0.453526024,0.453075062,0.451454503,0.447134044,0.438773535,0.430484325,0.421232661,0.411064502,0.395793393,0.380388619,0.369379632,0.358896809,0.346433018,0.331111321,0.315511475,0.303234174,0.286028205,0.259403857,0.246912795,0.211256028,0.186546232,0.142017707,0.086499851,0.043037864,-0.030168716,-0.144352601,-0.222098249,-0.11096345,-0.138011642,-0.110055574,0.017615483,0.124819646,0.183054549
603.8090452,0.5048845,0.509631627,0.507706667,0.50573524,0.507191722,0.502207032,0.508829916,0.51312792,0.499635525,0.502957971,0.513860639,0.503986368,0.498772765,0.508917266,0.509199529,0.496985239,0.499016456,0.50352059,0.504612298,0.503594645,0.501430053,0.497711024,0.49822647,0.493237211,0.484901697,0.486056859,0.482996911,0.47568912,0.467765902,0.466876652,0.463922872,0.462268059,0.46166805,0.461371765,0.460941561,0.459385206,0.455236636,0.44724741,0.439489297,0.430766278,0.419866522,0.405385956,0.390560868,0.380233603,0.370343895,0.358467697,0.343785986,0.328931001,0.317461394,0.301234199,0.275625091,0.264499167,0.231040229,0.208903297,0.168013591,0.119993726,0.071379113,0.010407943,-0.083440356,-0.204435936,-0.144709346,-0.122197679,-0.166764255,-0.040953634,0.080091536,0.154432687
608.8241206,0.516951985,0.521658772,0.519748243,0.517791921,0.519235649,0.514291701,0.520860274,0.52512384,0.511744438,0.515042418,0.525859403,0.51607194,0.510908392,0.520978419,0.521269818,0.509170237,0.511201731,0.515689192,0.516796575,0.515817429,0.513707623,0.510065477,0.510639577,0.505798631,0.497700914,0.498486455,0.495679256,0.488552529,0.480774381,0.480044621,0.477211754,0.475608327,0.47502966,0.474740246,0.474329541,0.472833155,0.468846494,0.461230466,0.454066545,0.444820075,0.434145897,0.420613563,0.406970565,0.396544076,0.387180851,0.375884908,0.361859185,0.347721482,0.33697922,0.321604002,0.2971053,0.287067424,0.254991558,0.235350705,0.197700169,0.154229776,0.10909882,0.05081208,-0.022986774,-0.129401799,-0.207865454,-0.12241344,-0.145430846,-0.098494731,0.032449584,0.125939867
613.839196,0.524245183,0.528912628,0.527016774,0.525075453,0.526506765,0.521602989,0.528118258,0.532348028,0.519079806,0.522353698,0.533086321,0.523384138,0.518269684,0.528266263,0.528566359,0.516579188,0.518610381,0.523080675,0.524202446,0.523259775,0.521201812,0.5176319,0.518256549,0.513537241,0.505694822,0.506052092,0.503507714,0.496592536,0.489077958,0.488384015,0.485672516,0.484118897,0.483560671,0.483277831,0.482885528,0.481445623,0.477612068,0.470396116,0.463172231,0.454026982,0.4438669,0.431197964,0.418486926,0.408067387,0.399079285,0.388296584,0.374854928,0.361369397,0.351368404,0.336890206,0.313435825,0.304427108,0.273801363,0.255578972,0.220597787,0.181194251,0.142911792,0.082670042,0.019221455,-0.06171234,-0.199660072,-0.148277875,-0.120689671,-0.160981123,-0.02624258,0.084535791
618.8542714,0.531605213,0.536234117,0.53435295,0.532426524,0.53384571,0.528981549,0.535444393,0.53964098,0.526482148,0.529732345,0.540381936,0.530763556,0.525697233,0.535621296,0.535929601,0.524052574,0.526082903,0.530535589,0.531670597,0.530762562,0.528753828,0.525252258,0.525921633,0.521309071,0.513647986,0.514061159,0.511316975,0.50468062,0.49738895,0.496729075,0.494148211,0.492643483,0.492104956,0.491828429,0.491453555,0.490067121,0.486380382,0.479585299,0.47214973,0.463356772,0.453651962,0.441706739,0.429738638,0.419857329,0.410670579,0.400391076,0.387489033,0.374607418,0.365249342,0.35152637,0.329074266,0.321125051,0.29198084,0.275470285,0.242168472,0.205224854,0.171826015,0.116405387,0.056631237,-0.006028396,-0.130431307,-0.19689512,-0.121628632,-0.14224813,-0.088468659,0.038737353
623.8693467,0.536729854,0.541320939,0.539454267,0.537542799,0.538950031,0.534124901,0.540536228,0.544700161,0.531648957,0.534875778,0.545443615,0.535907628,0.53088852,0.540741008,0.541057079,0.529288039,0.53131703,0.535751759,0.536898946,0.536023849,0.534061993,0.530625409,0.531335027,0.526819496,0.519308824,0.519943908,0.516785447,0.510489973,0.503409822,0.502814219,0.500344606,0.498888997,0.498369607,0.498099164,0.497740856,0.496405251,0.492863219,0.486155725,0.478835294,0.47034518,0.461025098,0.449663634,0.438281663,0.429040889,0.419656905,0.409715442,0.397287113,0.384946169,0.376145789,0.363119643,0.341528903,0.334446105,0.306633668,0.291849145,0.260877944,0.225835752,0.194343347,0.144314847,0.087669387,0.033100253,-0.063114158,-0.196509609,-0.146871241,-0.108732707,-0.14993281,-0.015756512
628.8844221,0.554464579,0.559018517,0.557166163,0.555269512,0.556665131,0.551878398,0.558239051,0.562370862,0.549425575,0.552629354,0.563116612,0.553661572,0.548688799,0.558470663,0.558794058,0.547130857,0.549158011,0.553574445,0.554732835,0.553889116,0.551972026,0.548597508,0.549343805,0.54491835,0.537541498,0.538307556,0.535084315,0.528821713,0.522026799,0.521541726,0.519106873,0.517703393,0.517202819,0.516938267,0.516595761,0.515308668,0.51191171,0.505246852,0.498244497,0.49012092,0.481231095,0.470467111,0.459705499,0.451070078,0.441858184,0.432129477,0.420198641,0.408318656,0.39996381,0.387438119,0.366487863,0.360075322,0.333339327,0.319896213,0.290719648,0.258230089,0.228998031,0.180850962,0.12598669,0.077011628,-0.004809586,-0.139360167,-0.193801553,-0.105914601,-0.144499821,-0.075530857
633.8994975,0.584217331,0.588734761,0.586896543,0.585014484,0.586398885,0.581649934,0.587960718,0.5920609,0.579219827,0.582400887,0.592808822,0.583433299,0.578505919,0.588218067,0.588548424,0.576989053,0.579013974,0.583411843,0.584580549,0.583766829,0.581892655,0.57857761,0.579357599,0.575016604,0.567762547,0.568622908,0.565667316,0.5590703,0.552635692,0.552210879,0.549826367,0.548481268,0.547999594,0.54774078,0.547413406,0.546172828,0.542923348,0.536325119,0.52957812,0.521761605,0.513232995,0.502962258,0.492711389,0.484554325,0.475953725,0.466124571,0.454607696,0.443332914,0.435606245,0.423808464,0.403769913,0.398100402,0.372368861,0.359915013,0.331710867,0.300483086,0.273562139,0.227917233,0.172285557,0.11738057,0.04405866,-0.072242632,-0.157032303,-0.127457742,-0.099226671,-0.134409614
638.9145729,0.598230837,0.602712373,0.60088811,0.599020437,0.600393841,0.595682194,0.601943873,0.606012941,0.593274394,0.596433059,0.606762792,0.59746549,0.592582658,0.602225959,0.6025629,0.591105375,0.593127708,0.597506806,0.598685005,0.597899954,0.596066872,0.592808858,0.593619969,0.589359108,0.582220332,0.583156308,0.580391446,0.573624674,0.567405922,0.567059595,0.564787699,0.563460854,0.562999053,0.562745878,0.562433075,0.561237368,0.558139963,0.551615581,0.545112331,0.537579118,0.529383468,0.519555744,0.509755449,0.5020188,0.494106137,0.484208601,0.472972818,0.462143887,0.454911272,0.443712656,0.424373518,0.419470033,0.394899007,0.383771287,0.357508487,0.328761975,0.304783427,0.263712203,0.216259056,0.173026711,0.111596684,0.015100289,-0.095180646,-0.159590958,-0.068017539,-0.132752691
643.9296482,0.599221802,0.603668034,0.601857542,0.60000406,0.601366629,0.596691884,0.602905179,0.606943567,0.594305964,0.597442517,0.60769521,0.598474781,0.593635656,0.603211,0.603554224,0.592196672,0.594215997,0.598576148,0.599763139,0.599005521,0.59721188,0.594008829,0.594848971,0.590664549,0.583634774,0.584635227,0.582010444,0.575386187,0.56905773,0.568874192,0.566692151,0.565368676,0.56493017,0.564682623,0.564383959,0.563231959,0.560253697,0.55384264,0.547566229,0.540295102,0.532412834,0.522989717,0.513587311,0.506234795,0.498837512,0.489063133,0.47812643,0.467589632,0.460822656,0.450142112,0.431509224,0.427245528,0.403644166,0.393518847,0.368780832,0.341880264,0.320132723,0.282092371,0.239011198,0.201093445,0.149783886,0.069681139,-0.041594223,-0.112642701,-0.108988649,-0.103311135
648.9447236,0.577208834,0.581620334,0.579823431,0.577983945,0.579335858,0.574697453,0.580863225,0.584871385,0.572333082,0.575447841,0.58562462,0.576479763,0.57168356,0.581191818,0.581540918,0.570281558,0.572297623,0.576638631,0.577833725,0.577102486,0.575346875,0.572196879,0.573064156,0.568952833,0.562027104,0.563084916,0.560576559,0.554228084,0.547738232,0.547659359,0.545543489,0.544241746,0.543818879,0.543577133,0.543292366,0.542183716,0.539263918,0.533021755,0.526964217,0.519937353,0.512346577,0.503295511,0.494243611,0.487253003,0.480297716,0.471176586,0.460095185,0.449926993,0.443565321,0.433395586,0.415379546,0.411702806,0.38895138,0.37978611,0.356271372,0.330948619,0.311041387,0.275464729,0.235455037,0.200814203,0.154857662,0.086106536,-0.009601991,-0.094815629,-0.187209833,-0.105734666
653.959799,0.578236966,0.582614292,0.580830794,0.579005115,0.580346548,0.575743906,0.581863039,0.585841354,0.573400832,0.576494038,0.586595999,0.577525475,0.572771399,0.58221343,0.582568173,0.571405155,0.57341767,0.577739435,0.578942005,0.57823615,0.57651723,0.573418616,0.574311429,0.570270332,0.56344479,0.564554759,0.562150101,0.556025751,0.549593964,0.549417482,0.547397598,0.546146688,0.545719965,0.545484694,0.545213933,0.544150156,0.541269335,0.535213055,0.529360175,0.522570617,0.515251423,0.506560376,0.497839955,0.491182267,0.484619796,0.476134666,0.465016807,0.455219322,0.449138319,0.439472791,0.422039544,0.418866088,0.39684319,0.38852023,0.366080927,0.342041159,0.323703486,0.29014153,0.252773843,0.221585905,0.178333684,0.11713637,0.036548736,-0.061638374,-0.135460649,-0.132660001
658.9748744,0.587171783,0.591515473,0.5897452,0.587933138,0.589264267,0.584696841,0.590770024,0.594719077,0.582374738,0.585446714,0.595474909,0.586477489,0.581764783,0.59114147,0.591501544,0.58043321,0.582441963,0.586744452,0.587953889,0.587272525,0.585589121,0.582540265,0.583457329,0.579484276,0.572755805,0.573914527,0.57160708,0.56567821,0.559339238,0.559004755,0.557091405,0.55589788,0.555470417,0.555242511,0.554986723,0.55397407,0.551115485,0.545270671,0.539605863,0.533047619,0.525981188,0.517626436,0.509214212,0.502847757,0.496642526,0.488643283,0.477740513,0.468135661,0.46241289,0.453070122,0.436194604,0.433522894,0.412120023,0.404542589,0.383188123,0.360347978,0.343370349,0.311716817,0.276622595,0.248189029,0.208138733,0.152941708,0.085478685,-0.002726839,-0.06992957,-0.19430778
663.9899497,0.589852414,0.594162995,0.592405768,0.590607137,0.591928132,0.587395394,0.59342329,0.597343646,0.585093978,0.588144939,0.598100452,0.589174974,0.584502907,0.593815119,0.5941803,0.583205051,0.585209852,0.589493096,0.590709113,0.590051437,0.588402691,0.585402333,0.58634276,0.582436251,0.575803111,0.577009999,0.57480079,0.569036464,0.562784523,0.562448318,0.560470299,0.559331037,0.558918815,0.558688889,0.558450726,0.557456441,0.554667157,0.549036548,0.543535119,0.537203503,0.530379374,0.522331509,0.514210704,0.508096187,0.502225306,0.494637626,0.484398784,0.474590184,0.469211236,0.460200669,0.443820136,0.441599944,0.420878883,0.414036446,0.393653299,0.372111079,0.356629408,0.326982747,0.294401976,0.268061632,0.231130014,0.180873937,0.123293469,0.047384825,-0.034864811,-0.143437794
669.0050251,0.590773851,0.595051834,0.593307475,0.591522093,0.592833119,0.588334552,0.594317826,0.598209868,0.586053575,0.589083747,0.598967584,0.590112921,0.585480878,0.594729521,0.59509969,0.584216042,0.586216911,0.590481172,0.591703537,0.591069297,0.589454765,0.586502614,0.587466725,0.583627275,0.577091079,0.578351567,0.576222531,0.570476519,0.564398912,0.564124727,0.562014783,0.560951229,0.560561332,0.560330326,0.560096657,0.559113371,0.556423744,0.55099578,0.545655983,0.539532348,0.532940921,0.52517579,0.517335318,0.511452508,0.505886431,0.498667968,0.489000276,0.47920293,0.474106376,0.465511544,0.449543033,0.44780968,0.427751845,0.421746936,0.402364854,0.381647718,0.366722314,0.337633356,0.305936427,0.282142749,0.248556415,0.202396819,0.152621715,0.087276796,0.014095459,-0.063970379
674.0201005,0.617463745,0.62170963,0.619977965,0.618205649,0.619506867,0.615041968,0.620981276,0.624845383,0.612781166,0.61579079,0.62560401,0.616819183,0.612226649,0.621412866,0.621788165,0.610995043,0.612992446,0.617238519,0.618468018,0.61785791,0.616278447,0.613375135,0.614362007,0.610580825,0.604115008,0.605371923,0.603254996,0.597610731,0.591715478,0.591515725,0.589413411,0.588324612,0.587961214,0.587735483,0.587502278,0.586546455,0.583955663,0.578726497,0.573556059,0.567622231,0.561265906,0.553773438,0.546199515,0.540542335,0.535249723,0.528380285,0.519173276,0.509731944,0.504683524,0.496477312,0.480919652,0.479438165,0.459699647,0.453847017,0.434870361,0.414891346,0.401139895,0.373770527,0.344185863,0.32275877,0.292126408,0.24988555,0.207475086,0.147314059,0.069815039,-0.01330396
679.0351759,0.627651846,0.63186612,0.630146976,0.62838755,0.629679115,0.625247392,0.631143376,0.634979935,0.623006366,0.625995856,0.635739144,0.627022552,0.622468213,0.631591721,0.631970348,0.621263856,0.623254121,0.627477049,0.628706164,0.628109614,0.626550798,0.623677258,0.624665579,0.620924802,0.61452734,0.615807462,0.613754243,0.608228889,0.602503068,0.602381916,0.600337508,0.599157056,0.59883226,0.59861389,0.598381924,0.597455911,0.594965239,0.589939344,0.584969233,0.579216227,0.573093328,0.565881062,0.558556836,0.553106684,0.548015334,0.541422936,0.532566541,0.523722146,0.518360027,0.510299479,0.494983067,0.493632939,0.474530144,0.469305894,0.451196401,0.432249594,0.419609979,0.393640703,0.36577079,0.346559282,0.318582252,0.280057198,0.236359561,0.179045422,0.109391125,0.029397176
